source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,3303,Development,FOR,4402,Criminology,group,False,constrained_lexical,0.043,
OpenAlex,3303,Development,FOR,4499,Other human society,group,False,constrained_lexical,0.087,
OpenAlex,3303,Development,FOR,4408,Political science,group,False,constrained_lexical,0.087,
OpenAlex,3303,Development,FOR,4410,Sociology,group,False,constrained_lexical,0.13,
OpenAlex,3303,Development,FOR,4407,Policy and administration,group,False,constrained_lexical,0.13,
OpenAlex,3303,Development,FOR,4406,Human geography,group,False,constrained_lexical,0.13,
OpenAlex,3303,Development,FOR,4404,Development studies,group,True,exact_match,1.0,
OpenAlex,3303,Development,FOR,4401,Anthropology,group,False,constrained_lexical,0.087,
OpenAlex,3304,Education,FOR,4804,Law in context,group,False,constrained_lexical,0.071,
OpenAlex,3304,Education,FOR,3903,Education systems,group,False,constrained_lexical,0.065,
OpenAlex,3304,Education,FOR,5003,Philosophy,group,False,constrained_lexical,0.071,
OpenAlex,3304,Education,FOR,4203,Health services and systems,group,False,constrained_lexical,0.071,
OpenAlex,3304,Education,FOR,4407,Policy and administration,group,False,constrained_lexical,0.065,
OpenAlex,3304,Education,FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.094,
OpenAlex,3304,Education,FOR,4410,Sociology,group,False,constrained_lexical,0.1,
OpenAlex,3304,Education,FOR,3901,Curriculum and pedagogy,group,True,constrained_lexical,0.112,
OpenAlex,3304,Education,FOR,4609,Information systems,group,False,constrained_lexical,0.088,
OpenAlex,3305,"Geography, Planning and Development",FOR,4404,Development studies,group,True,exact_match,1.0,
OpenAlex,3305,"Geography, Planning and Development",FOR,4406,Human geography,group,False,constrained_lexical,0.2,
OpenAlex,3305,"Geography, Planning and Development",FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.175,
OpenAlex,3305,"Geography, Planning and Development",FOR,4303,Historical studies,group,False,constrained_lexical,0.175,
OpenAlex,3305,"Geography, Planning and Development",FOR,4608,Human-centred computing,group,False,constrained_lexical,0.15,
OpenAlex,3305,"Geography, Planning and Development",FOR,4610,Library and information studies,group,False,constrained_lexical,0.15,
OpenAlex,3305,"Geography, Planning and Development",FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.125,
OpenAlex,3305,"Geography, Planning and Development",FOR,4609,Information systems,group,False,constrained_lexical,0.125,
OpenAlex,3305,"Geography, Planning and Development",FOR,4803,International and comparative law,group,False,constrained_lexical,0.125,
OpenAlex,3306,Health,FOR,4299,Other health sciences,group,True,manual_override,0.7,"Health -- division 42's own NEC catch-all, not Sociology"
OpenAlex,3307,Human Factors and Ergonomics,FOR,4499,Other human society,group,True,manual_override,0.7,Human Factors and Ergonomics -- no group fits well; division's own NEC catch-all rather than a spurious Criminology cross
OpenAlex,3308,Law,FOR,4807,Public law,group,True,constrained_lexical,0.13,
OpenAlex,3308,Law,FOR,4804,Law in context,group,False,constrained_lexical,0.117,
OpenAlex,3308,Law,FOR,4410,Sociology,group,False,constrained_lexical,0.104,
OpenAlex,3308,Law,FOR,4803,International and comparative law,group,False,constrained_lexical,0.104,
OpenAlex,3308,Law,FOR,5003,Philosophy,group,False,constrained_lexical,0.104,
OpenAlex,3308,Law,FOR,4203,Health services and systems,group,False,constrained_lexical,0.091,
OpenAlex,3308,Law,FOR,4303,Historical studies,group,False,constrained_lexical,0.091,
OpenAlex,3308,Law,FOR,4408,Political science,group,False,constrained_lexical,0.091,
OpenAlex,3308,Law,FOR,4609,Information systems,group,False,constrained_lexical,0.091,
OpenAlex,3309,Library and Information Sciences,FOR,4404,Development studies,group,False,constrained_lexical,0.0,
OpenAlex,3309,Library and Information Sciences,FOR,4403,Demography,group,False,constrained_lexical,0.0,
OpenAlex,3309,Library and Information Sciences,FOR,4405,Gender studies,group,False,constrained_lexical,0.0,
OpenAlex,3309,Library and Information Sciences,FOR,4401,Anthropology,group,False,constrained_lexical,0.0,
OpenAlex,3309,Library and Information Sciences,FOR,4402,Criminology,group,False,constrained_lexical,0.2,
OpenAlex,3309,Library and Information Sciences,FOR,4408,Political science,group,False,constrained_lexical,0.2,
OpenAlex,3309,Library and Information Sciences,FOR,4407,Policy and administration,group,False,constrained_lexical,0.4,
OpenAlex,3309,Library and Information Sciences,FOR,4610,Library and information studies,group,True,exact_match,1.0,
OpenAlex,3309,Library and Information Sciences,FOR,4410,Sociology,group,False,constrained_lexical,0.2,
OpenAlex,3310,Linguistics and Language,FOR,4704,Linguistics,group,True,manual_override,0.7,Linguistics and Language -- exact-fit 'Linguistics' group exists
OpenAlex,3311,Safety Research,FOR,4499,Other human society,group,True,manual_override,0.7,Safety Research -- no group fits well; division's own NEC catch-all rather than a spurious Economics cross
OpenAlex,3312,Sociology and Political Science,FOR,4410,Sociology,group,True,manual_override,0.7,Sociology and Political Science -- Sociology is the lead concept; landed on Literary studies via generic overlap
OpenAlex,3313,Transportation,FOR,3801,Applied economics,group,False,constrained_lexical,0.143,
OpenAlex,3313,Transportation,FOR,3505,Human resources and industrial relations,group,False,constrained_lexical,0.143,
OpenAlex,3313,Transportation,FOR,3302,Building,group,False,constrained_lexical,0.143,
OpenAlex,3313,Transportation,FOR,3104,Evolutionary biology,group,False,constrained_lexical,0.143,
OpenAlex,3313,Transportation,FOR,4406,Human geography,group,False,constrained_lexical,0.214,
OpenAlex,3313,Transportation,FOR,3002,"Agriculture, land and farm management",group,False,constrained_lexical,0.179,
OpenAlex,3313,Transportation,FOR,3304,Urban and regional planning,group,False,constrained_lexical,0.321,
OpenAlex,3313,Transportation,FOR,3509,"Transportation, logistics and supply chains",group,True,exact_match,1.0,
OpenAlex,3313,Transportation,FOR,3003,Animal production,group,False,constrained_lexical,0.143,
OpenAlex,3314,Anthropology,FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.075,
OpenAlex,3314,Anthropology,FOR,5003,Philosophy,group,False,constrained_lexical,0.075,
OpenAlex,3314,Anthropology,FOR,4410,Sociology,group,False,constrained_lexical,0.075,
OpenAlex,3314,Anthropology,FOR,3303,Design,group,False,constrained_lexical,0.094,
OpenAlex,3314,Anthropology,FOR,4702,Cultural studies,group,False,constrained_lexical,0.075,
OpenAlex,3314,Anthropology,FOR,4705,Literary studies,group,False,constrained_lexical,0.226,
OpenAlex,3314,Anthropology,FOR,4303,Historical studies,group,False,constrained_lexical,0.226,
OpenAlex,3314,Anthropology,FOR,4703,Language studies,group,False,constrained_lexical,0.113,
OpenAlex,3314,Anthropology,FOR,4401,Anthropology,group,True,exact_match,1.0,
OpenAlex,3315,Communication,FOR,4408,Political science,group,False,constrained_lexical,0.125,
OpenAlex,3315,Communication,FOR,4407,Policy and administration,group,False,constrained_lexical,0.125,
OpenAlex,3315,Communication,FOR,4302,"Heritage, archive and museum studies",group,False,constrained_lexical,0.125,
OpenAlex,3315,Communication,FOR,3507,"Strategy, management and organisational behaviour",group,False,constrained_lexical,0.125,
OpenAlex,3315,Communication,FOR,4609,Information systems,group,False,constrained_lexical,0.125,
OpenAlex,3315,Communication,FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.156,
OpenAlex,3315,Communication,FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.156,
OpenAlex,3315,Communication,FOR,4701,Communication and media studies,group,True,constrained_lexical,0.188,
OpenAlex,3315,Communication,FOR,3506,Marketing,group,False,constrained_lexical,0.125,
OpenAlex,3316,Cultural Studies,FOR,4703,Language studies,group,False,constrained_lexical,0.067,
OpenAlex,3316,Cultural Studies,FOR,4407,Policy and administration,group,False,constrained_lexical,0.067,
OpenAlex,3316,Cultural Studies,FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.067,
OpenAlex,3316,Cultural Studies,FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.067,
OpenAlex,3316,Cultural Studies,FOR,4804,Law in context,group,False,constrained_lexical,0.08,
OpenAlex,3316,Cultural Studies,FOR,4303,Historical studies,group,False,constrained_lexical,0.107,
OpenAlex,3316,Cultural Studies,FOR,4705,Literary studies,group,False,constrained_lexical,0.133,
OpenAlex,3316,Cultural Studies,FOR,4702,Cultural studies,group,True,exact_match,1.0,
OpenAlex,3316,Cultural Studies,FOR,4410,Sociology,group,False,constrained_lexical,0.08,
OpenAlex,3317,Demography,FOR,4804,Law in context,group,False,constrained_lexical,0.105,
OpenAlex,3317,Demography,FOR,3801,Applied economics,group,False,constrained_lexical,0.092,
OpenAlex,3317,Demography,FOR,3304,Urban and regional planning,group,False,constrained_lexical,0.092,
OpenAlex,3317,Demography,FOR,4407,Policy and administration,group,False,constrained_lexical,0.105,
OpenAlex,3317,Demography,FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.118,
OpenAlex,3317,Demography,FOR,4410,Sociology,group,False,constrained_lexical,0.132,
OpenAlex,3317,Demography,FOR,4303,Historical studies,group,False,constrained_lexical,0.132,
OpenAlex,3317,Demography,FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.132,
OpenAlex,3317,Demography,FOR,4403,Demography,group,True,exact_match,1.0,
OpenAlex,3318,Gender Studies,FOR,3507,"Strategy, management and organisational behaviour",group,False,constrained_lexical,0.103,
OpenAlex,3318,Gender Studies,FOR,4702,Cultural studies,group,False,constrained_lexical,0.128,
OpenAlex,3318,Gender Studies,FOR,4404,Development studies,group,False,constrained_lexical,0.128,
OpenAlex,3318,Gender Studies,FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.128,
OpenAlex,3318,Gender Studies,FOR,4402,Criminology,group,False,constrained_lexical,0.154,
OpenAlex,3318,Gender Studies,FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.154,
OpenAlex,3318,Gender Studies,FOR,4410,Sociology,group,False,constrained_lexical,0.205,
OpenAlex,3318,Gender Studies,FOR,4804,Law in context,group,False,constrained_lexical,0.256,
OpenAlex,3318,Gender Studies,FOR,4405,Gender studies,group,True,exact_match,1.0,
OpenAlex,3319,Life-span and Life-course Studies,FOR,4406,Human geography,group,False,constrained_lexical,0.0,
OpenAlex,3319,Life-span and Life-course Studies,FOR,4499,Other human society,group,False,constrained_lexical,0.143,
OpenAlex,3319,Life-span and Life-course Studies,FOR,4410,Sociology,group,False,constrained_lexical,0.143,
OpenAlex,3319,Life-span and Life-course Studies,FOR,4408,Political science,group,False,constrained_lexical,0.143,
OpenAlex,3319,Life-span and Life-course Studies,FOR,4403,Demography,group,True,constrained_lexical,0.286,
OpenAlex,3319,Life-span and Life-course Studies,FOR,4404,Development studies,group,False,constrained_lexical,0.143,
OpenAlex,3319,Life-span and Life-course Studies,FOR,4402,Criminology,group,False,constrained_lexical,0.143,
OpenAlex,3319,Life-span and Life-course Studies,FOR,4401,Anthropology,group,False,constrained_lexical,0.143,
OpenAlex,3319,Life-span and Life-course Studies,FOR,4405,Gender studies,group,False,constrained_lexical,0.143,
OpenAlex,3320,Political Science and International Relations,FOR,4408,Political science,group,True,manual_override,0.7,Political Science and International Relations -- exact-fit 'Political science' group exists
OpenAlex,3321,Public Administration,FOR,4403,Demography,group,False,constrained_lexical,0.091,
OpenAlex,3321,Public Administration,FOR,4405,Gender studies,group,False,constrained_lexical,0.0,
OpenAlex,3321,Public Administration,FOR,4406,Human geography,group,False,constrained_lexical,0.091,
OpenAlex,3321,Public Administration,FOR,4401,Anthropology,group,False,constrained_lexical,0.091,
OpenAlex,3321,Public Administration,FOR,4407,Policy and administration,group,True,constrained_lexical,0.455,
OpenAlex,3321,Public Administration,FOR,4404,Development studies,group,False,constrained_lexical,0.182,
OpenAlex,3321,Public Administration,FOR,4409,Social work,group,False,constrained_lexical,0.273,
OpenAlex,3321,Public Administration,FOR,4402,Criminology,group,False,constrained_lexical,0.273,
OpenAlex,3321,Public Administration,FOR,4410,Sociology,group,False,constrained_lexical,0.182,
OpenAlex,3322,Urban Studies,FOR,3304,Urban and regional planning,group,True,manual_override,0.7,Urban Studies -- exact-fit 'Urban and regional planning' group exists
OpenAlex,3402,Equine,FOR,3009,Veterinary sciences,group,True,manual_override,0.7,"Equine -- veterinary sciences, matches sibling subfield Small Animals' own pick"
OpenAlex,3404,Small Animals,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.08,
OpenAlex,3404,Small Animals,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.08,
OpenAlex,3404,Small Animals,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.08,
OpenAlex,3404,Small Animals,FOR,3107,Microbiology,group,False,constrained_lexical,0.08,
OpenAlex,3404,Small Animals,FOR,3109,Zoology,group,False,constrained_lexical,0.12,
OpenAlex,3404,Small Animals,FOR,3003,Animal production,group,False,constrained_lexical,0.12,
OpenAlex,3404,Small Animals,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.2,
OpenAlex,3404,Small Animals,FOR,3009,Veterinary sciences,group,True,constrained_lexical,0.32,
OpenAlex,3404,Small Animals,FOR,3203,Dentistry,group,False,constrained_lexical,0.12,
OpenAlex,3500,General Dentistry,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,
OpenAlex,3500,General Dentistry,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,
OpenAlex,3500,General Dentistry,FOR,3209,Neurosciences,group,False,constrained_lexical,0.0,
OpenAlex,3500,General Dentistry,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,
OpenAlex,3500,General Dentistry,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,
OpenAlex,3500,General Dentistry,FOR,3204,Immunology,group,False,constrained_lexical,0.0,
OpenAlex,3500,General Dentistry,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.0,
OpenAlex,3500,General Dentistry,FOR,3203,Dentistry,group,True,exact_match,1.0,
OpenAlex,3500,General Dentistry,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,3504,Oral Surgery,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,
OpenAlex,3504,Oral Surgery,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,
OpenAlex,3504,Oral Surgery,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,
OpenAlex,3504,Oral Surgery,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,3504,Oral Surgery,FOR,3209,Neurosciences,group,False,constrained_lexical,0.0,
OpenAlex,3504,Oral Surgery,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,
OpenAlex,3504,Oral Surgery,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.267,
OpenAlex,3504,Oral Surgery,FOR,3203,Dentistry,group,True,constrained_lexical,0.333,
OpenAlex,3504,Oral Surgery,FOR,3204,Immunology,group,False,constrained_lexical,0.0,
OpenAlex,3505,Orthodontics,FOR,3209,Neurosciences,group,False,constrained_lexical,0.0,
OpenAlex,3505,Orthodontics,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,
OpenAlex,3505,Orthodontics,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,
OpenAlex,3505,Orthodontics,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,
OpenAlex,3505,Orthodontics,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,3505,Orthodontics,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.0,
OpenAlex,3505,Orthodontics,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,
OpenAlex,3505,Orthodontics,FOR,3203,Dentistry,group,True,constrained_lexical,0.5,
OpenAlex,3505,Orthodontics,FOR,3204,Immunology,group,False,constrained_lexical,0.0,
OpenAlex,3506,Periodontics,FOR,3213,Paediatrics,group,False,constrained_lexical,0.077,
OpenAlex,3506,Periodontics,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,3506,Periodontics,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,
OpenAlex,3506,Periodontics,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.077,
OpenAlex,3506,Periodontics,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.385,
OpenAlex,3506,Periodontics,FOR,3204,Immunology,group,False,constrained_lexical,0.077,
OpenAlex,3506,Periodontics,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.154,
OpenAlex,3506,Periodontics,FOR,3203,Dentistry,group,False,constrained_lexical,0.231,
OpenAlex,3506,Periodontics,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.077,
OpenAlex,3600,General Health Professions,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.067,
OpenAlex,3600,General Health Professions,FOR,3903,Education systems,group,False,constrained_lexical,0.079,
OpenAlex,3600,General Health Professions,FOR,3506,Marketing,group,False,constrained_lexical,0.079,
OpenAlex,3600,General Health Professions,FOR,4804,Law in context,group,False,constrained_lexical,0.101,
OpenAlex,3600,General Health Professions,FOR,4610,Library and information studies,group,False,constrained_lexical,0.09,
OpenAlex,3600,General Health Professions,FOR,4609,Information systems,group,False,constrained_lexical,0.112,
OpenAlex,3600,General Health Professions,FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.112,
OpenAlex,3600,General Health Professions,FOR,4203,Health services and systems,group,True,constrained_lexical,0.146,
OpenAlex,3600,General Health Professions,FOR,4407,Policy and administration,group,False,constrained_lexical,0.101,
OpenAlex,3603,Complementary and Manual Therapy,FOR,4208,"Traditional, complementary and integrative medicine",group,True,manual_override,0.7,"Complementary and Manual Therapy -- exact-fit 'Traditional, complementary and integrative medicine' group exists"
OpenAlex,3604,Emergency Medical Services,FOR,4203,Health services and systems,group,True,manual_override,0.7,"Emergency Medical Services -- health services concept, not HR/industrial relations"
OpenAlex,3605,Health Information Management,FOR,3302,Building,group,False,constrained_lexical,0.125,
OpenAlex,3605,Health Information Management,FOR,3007,Forestry sciences,group,False,constrained_lexical,0.125,
OpenAlex,3605,Health Information Management,FOR,3004,Crop and pasture production,group,False,constrained_lexical,0.125,
OpenAlex,3605,Health Information Management,FOR,4804,Law in context,group,False,constrained_lexical,0.156,
OpenAlex,3605,Health Information Management,FOR,3506,Marketing,group,False,constrained_lexical,0.188,
OpenAlex,3605,Health Information Management,FOR,4203,Health services and systems,group,False,constrained_lexical,0.188,
OpenAlex,3605,Health Information Management,FOR,3503,Business systems in context,group,False,constrained_lexical,0.188,
OpenAlex,3605,Health Information Management,FOR,4609,Information systems,group,True,constrained_lexical,0.281,
OpenAlex,3605,Health Information Management,FOR,4410,Sociology,group,False,constrained_lexical,0.156,
OpenAlex,3607,Medical Laboratory Technology,FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.0,
OpenAlex,3607,Medical Laboratory Technology,FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.0,
OpenAlex,3607,Medical Laboratory Technology,FOR,4299,Other health sciences,group,False,constrained_lexical,0.167,
OpenAlex,3607,Medical Laboratory Technology,FOR,4206,Public health,group,False,constrained_lexical,0.167,
OpenAlex,3607,Medical Laboratory Technology,FOR,4205,Nursing,group,False,constrained_lexical,0.167,
OpenAlex,3607,Medical Laboratory Technology,FOR,4204,Midwifery,group,False,constrained_lexical,0.167,
OpenAlex,3607,Medical Laboratory Technology,FOR,4202,Epidemiology,group,False,constrained_lexical,0.167,
OpenAlex,3607,Medical Laboratory Technology,FOR,4203,Health services and systems,group,False,constrained_lexical,0.333,
OpenAlex,3607,Medical Laboratory Technology,FOR,4201,Allied health and rehabilitation science,group,True,constrained_lexical,0.333,
OpenAlex,3608,Medical Terminology,FOR,4203,Health services and systems,group,True,manual_override,0.7,"Medical Terminology -- generic health-administration concept, closest available group"
OpenAlex,3609,Occupational Therapy,FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.0,
OpenAlex,3609,Occupational Therapy,FOR,4299,Other health sciences,group,False,constrained_lexical,0.048,
OpenAlex,3609,Occupational Therapy,FOR,4205,Nursing,group,False,constrained_lexical,0.048,
OpenAlex,3609,Occupational Therapy,FOR,4204,Midwifery,group,False,constrained_lexical,0.048,
OpenAlex,3609,Occupational Therapy,FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.0,
OpenAlex,3609,Occupational Therapy,FOR,4206,Public health,group,False,constrained_lexical,0.095,
OpenAlex,3609,Occupational Therapy,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.143,
OpenAlex,3609,Occupational Therapy,FOR,4203,Health services and systems,group,True,constrained_lexical,0.19,
OpenAlex,3609,Occupational Therapy,FOR,4202,Epidemiology,group,False,constrained_lexical,0.048,
OpenAlex,3611,Pharmacy,FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.0,
OpenAlex,3611,Pharmacy,FOR,4202,Epidemiology,group,False,constrained_lexical,0.0,
OpenAlex,3611,Pharmacy,FOR,4299,Other health sciences,group,False,constrained_lexical,0.071,
OpenAlex,3611,Pharmacy,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.071,
OpenAlex,3611,Pharmacy,FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.0,
OpenAlex,3611,Pharmacy,FOR,4204,Midwifery,group,False,constrained_lexical,0.143,
OpenAlex,3611,Pharmacy,FOR,4205,Nursing,group,False,constrained_lexical,0.214,
OpenAlex,3611,Pharmacy,FOR,4203,Health services and systems,group,True,constrained_lexical,0.214,
OpenAlex,3611,Pharmacy,FOR,4206,Public health,group,False,constrained_lexical,0.143,
OpenAlex,3612,"Physical Therapy, Sports Therapy and Rehabilitation",FOR,4201,Allied health and rehabilitation science,group,True,manual_override,0.7,"Physical Therapy, Sports Therapy and Rehabilitation -- exact-fit 'Allied health and rehabilitation science' group, already the algorithm's own pick, just promoted off below_floor"
OpenAlex,3614,Radiological and Ultrasound Technology,FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.0,
OpenAlex,3614,Radiological and Ultrasound Technology,FOR,4203,Health services and systems,group,True,constrained_lexical,0.417,
OpenAlex,3614,Radiological and Ultrasound Technology,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.167,
OpenAlex,3614,Radiological and Ultrasound Technology,FOR,4204,Midwifery,group,False,constrained_lexical,0.167,
OpenAlex,3614,Radiological and Ultrasound Technology,FOR,4205,Nursing,group,False,constrained_lexical,0.167,
OpenAlex,3614,Radiological and Ultrasound Technology,FOR,4206,Public health,group,False,constrained_lexical,0.167,
OpenAlex,3614,Radiological and Ultrasound Technology,FOR,4202,Epidemiology,group,False,constrained_lexical,0.083,
OpenAlex,3614,Radiological and Ultrasound Technology,FOR,4299,Other health sciences,group,False,constrained_lexical,0.083,
OpenAlex,3614,Radiological and Ultrasound Technology,FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.0,
OpenAlex,3616,Speech and Hearing,FOR,4201,Allied health and rehabilitation science,group,True,manual_override,0.7,"Speech and Hearing -- allied health concept, not urban and regional planning"
